	2276.750000	48.877995	30.000000
	2277.250000	48.877995	30.000000
	2277.750000	48.877995	30.000000
	2278.250000	48.877995	30.000000
	2278.750000	48.877995	30.000000
	2279.250000	48.877995	30.000000
	2279.750000	48.877995	30.000000
	2280.250000	48.217511	30.000000
	2280.750000	48.877995	30.000000
	2281.250000	48.877995	30.000000
	2281.750000	48.877995	30.000000
	2282.250000	48.877995	30.000000
	2282.750000	48.877995	30.000000
	2283.250000	48.877995	30.000000
	2283.750000	48.877995	30.000000
	2284.250000	48.877995	30.000000
	2284.750000	48.217511	30.000000
	2285.250000	48.877995	30.000000
	2285.750000	48.877995	30.000000
	2286.250000	48.877995	30.000000
	2286.750000	48.877995	30.000000
	2287.250000	48.877995	30.000000
	2287.750000	48.877995	30.000000
	2288.250000	48.877995	30.000000
	2288.750000	48.877995	30.000000
	2289.250000	48.877995	30.000000
	2289.750000	48.877995	30.000000
	2290.250000	48.877995	30.000000
	2290.750000	48.877995	30.000000
	2291.250000	48.877995	30.000000
	2291.750000	48.877995	30.000000
	2292.250000	48.877995	30.000000
	2292.750000	48.877995	30.000000
	2293.250000	48.877995	30.000000
	2293.750000	48.877995	30.000000
	2294.250000	48.877995	30.000000
	2294.750000	49.538480	30.000000
	2295.250000	49.538480	30.000000
	2295.750000	48.877995	30.000000
	2296.250000	48.877995	30.000000
	2296.750000	48.877995	30.000000
	2297.250000	48.877995	30.000000
	2297.750000	48.877995	30.000000
	2298.250000	48.877995	30.000000
	2298.750000	48.877995	30.000000
	2299.250000	48.877995	30.000000
	2299.750000	48.877995	30.000000
	2300.250000	48.877995	30.000000
	2300.750000	48.877995	30.000000
	2301.250000	49.538480	30.000000
	2301.750000	48.877995	30.000000
	2302.250000	49.538480	30.000000
	2302.750000	48.877995	30.000000
	2303.250000	49.538480	30.000000
	2303.750000	48.877995	30.000000
	2304.250000	48.877995	30.000000
	2304.750000	48.877995	30.000000
	2305.250000	48.877995	30.000000
	2305.750000	48.877995	30.000000
	2306.250000	48.877995	30.000000
	2306.750000	49.538480	30.000000
	2307.250000	48.877995	30.000000
	2307.750000	48.877995	30.000000
	2308.250000	48.877995	30.000000
	2308.750000	48.877995	30.000000
	2309.250000	48.877995	30.000000
	2309.750000	49.538480	30.000000
	2310.250000	49.538480	30.000000
	2310.750000	49.538480	30.000000
	2311.250000	48.877995	30.000000
	2311.750000	48.877995	30.000000
	2312.250000	48.877995	30.000000
	2312.750000	49.538480	30.000000
	2313.250000	48.877995	30.000000
	2313.750000	48.877995	30.000000
	2314.250000	49.538480	30.000000
	2314.750000	48.877995	30.000000
	2315.250000	49.538480	30.000000
	2315.750000	48.877995	30.000000
	2316.250000	48.877995	30.000000
	2316.750000	48.877995	30.000000
	2317.250000	48.877995	30.000000
	2317.750000	48.877995	30.000000
	2318.250000	49.538480	30.000000
	2318.750000	49.538480	30.000000
	2319.250000	49.538480	30.000000
	2319.750000	48.877995	30.000000
	2320.250000	48.877995	30.000000
	2320.750000	49.538480	30.000000
	2321.250000	49.538480	30.000000
	2321.750000	49.538480	30.000000
	2322.250000	49.538480	30.000000
	2322.750000	48.877995	30.000000
	2323.250000	49.538480	30.000000
	2323.750000	49.538480	30.000000
	2324.250000	49.538480	30.000000
	2324.750000	48.877995	30.000000
	2325.250000	48.877995	30.000000
	2325.750000	48.877995	30.000000
	2326.250000	49.538480	30.000000
	2326.750000	49.538480	30.000000
	2327.250000	49.538480	30.000000
	2327.750000	49.538480	30.000000
	2328.250000	48.877995	30.000000
	2328.750000	49.538480	30.000000
	2329.250000	49.538480	30.000000
	2329.750000	49.538480	30.000000
	2330.250000	49.538480	30.000000
	2330.750000	49.538480	30.000000
	2331.250000	49.538480	30.000000
	2331.750000	49.538480	30.000000
	2332.250000	49.538480	30.000000
	2332.750000	48.877995	30.000000
	2333.250000	49.538480	30.000000
	2333.750000	49.538480	30.000000
	2334.250000	49.538480	30.000000
	2334.750000	49.538480	30.000000
	2335.250000	49.538480	30.000000
	2335.750000	49.538480	30.000000
	2336.250000	49.538480	30.000000
	2336.750000	49.538480	30.000000
	2337.250000	49.538480	30.000000
	2337.750000	49.538480	30.000000
	2338.250000	49.538480	30.000000
	2338.750000	49.538480	30.000000
	2339.250000	49.538480	30.000000
	2339.750000	49.538480	30.000000
	2340.250000	48.877995	30.000000
	2340.750000	49.538480	30.000000
	2341.250000	49.538480	30.000000
	2341.750000	49.538480	30.000000
	2342.250000	49.538480	30.000000
	2342.750000	49.538480	30.000000
	2343.250000	49.538480	30.000000
	2343.750000	49.538480	30.000000
	2344.250000	49.538480	30.000000
	2344.750000	49.538480	30.000000
	2345.250000	49.538480	30.000000
	2345.750000	49.538480	30.000000
	2346.250000	49.538480	30.000000
	2346.750000	49.538480	30.000000
	2347.250000	49.538480	30.000000
	2347.750000	49.538480	30.000000
	2348.250000	49.538480	30.000000
	2348.750000	49.538480	30.000000
	2349.250000	49.538480	30.000000
	2349.750000	49.538480	30.000000
	2350.250000	49.538480	30.000000
	2350.750000	50.198964	30.000000
	2351.250000	49.538480	30.000000
	2351.750000	49.538480	30.000000
	2352.250000	49.538480	30.000000
	2352.750000	49.538480	30.000000
	2353.250000	49.538480	30.000000
	2353.750000	49.538480	30.000000
	2354.250000	49.538480	30.000000
	2354.750000	49.538480	30.000000
	2355.250000	49.538480	30.000000
	2355.750000	49.538480	30.000000
	2356.250000	49.538480	30.000000
	2356.750000	49.538480	30.000000
	2357.250000	49.538480	30.000000
	2357.750000	49.538480	30.000000
	2358.250000	49.538480	30.000000
	2358.750000	49.538480	30.000000
	2359.250000	49.538480	30.000000
	2359.750000	49.538480	30.000000
	2360.250000	49.538480	30.000000
	2360.750000	49.538480	30.000000
	2361.250000	49.538480	30.000000
	2361.750000	49.538480	30.000000
	2362.250000	49.538480	30.000000
	2362.750000	49.538480	30.000000
	2363.250000	49.538480	30.000000
	2363.750000	49.538480	30.000000
	2364.250000	49.538480	30.000000
	2364.750000	49.538480	30.000000
	2365.250000	49.538480	30.000000
	2365.750000	49.538480	30.000000
	2366.250000	49.538480	30.000000
	2366.750000	49.538480	30.000000
	2367.250000	49.538480	30.000000
	2367.750000	49.538480	30.000000
	2368.250000	49.538480	30.000000
	2368.750000	49.538480	30.000000
	2369.250000	49.538480	30.000000
	2369.750000	49.538480	30.000000
	2370.250000	49.538480	30.000000
	2370.750000	49.538480	30.000000
	2371.250000	49.538480	30.000000
	2371.750000	48.877995	30.000000
	2372.250000	49.538480	30.000000
	2372.750000	49.538480	30.000000
	2373.250000	49.538480	30.000000
	2373.750000	49.538480	30.000000
	2374.250000	49.538480	30.000000
	2374.750000	49.538480	30.000000
	2375.250000	49.538480	30.000000
	2375.750000	49.538480	30.000000
	2376.250000	49.538480	30.000000
	2376.750000	49.538480	30.000000
	2377.250000	49.538480	30.000000
	2377.750000	49.538480	30.000000
	2378.250000	49.538480	30.000000
	2378.750000	49.538480	30.000000
	2379.250000	49.538480	30.000000
	2379.750000	49.538480	30.000000
	2380.250000	49.538480	30.000000
	2380.750000	49.538480	30.000000
	2381.250000	49.538480	30.000000
	2381.750000	49.538480	30.000000
	2382.250000	49.538480	30.000000
	2382.750000	49.538480	30.000000
	2383.250000	49.538480	30.000000
	2383.750000	49.538480	30.000000
	2384.250000	49.538480	30.000000
	2384.750000	49.538480	30.000000
	2385.250000	49.538480	30.000000
	2385.750000	49.538480	30.000000
	2386.250000	49.538480	30.000000
	2386.750000	49.538480	30.000000
	2387.250000	49.538480	30.000000
	2387.750000	49.538480	30.000000
	2388.250000	49.538480	30.000000
	2388.750000	49.538480	30.000000
	2389.250000	49.538480	30.000000
	2389.750000	49.538480	30.000000
	2390.250000	49.538480	30.000000
	2390.750000	49.538480	30.000000
	2391.250000	49.538480	30.000000
	2391.750000	49.538480	30.000000
	2392.250000	49.538480	30.000000
	2392.750000	49.538480	30.000000
	2393.250000	49.538480	30.000000
	2393.750000	49.538480	30.000000
	2394.250000	49.538480	30.000000
	2394.750000	49.538480	30.000000
	2395.250000	49.538480	30.000000
	2395.750000	49.538480	30.000000
	2396.250000	49.538480	30.000000
	2396.750000	49.538480	30.000000
	2397.250000	49.538480	30.000000
	2397.750000	49.538480	30.000000
	2398.250000	49.538480	30.000000
	2398.750000	49.538480	30.000000
	2399.250000	49.538480	30.000000
	2399.750000	49.538480	30.000000
	2400.250000	49.538480	30.000000
	2400.750000	49.538480	30.000000
	2401.250000	49.538480	30.000000
	2401.750000	49.538480	30.000000
	2402.250000	49.538480	30.000000
	2402.750000	49.538480	30.000000
	2403.250000	49.538480	30.000000
	2403.750000	49.538480	30.000000
	2404.250000	49.538480	30.000000
	2404.750000	49.538480	30.000000
	2405.250000	49.538480	30.000000
	2405.750000	49.538480	30.000000
	2406.250000	49.538480	30.000000
	2406.750000	49.538480	30.000000
	2407.250000	49.538480	30.000000
	2407.750000	49.538480	30.000000
	2408.250000	49.538480	30.000000
	2408.750000	49.538480	30.000000
	2409.250000	49.538480	30.000000
	2409.750000	49.538480	40.000000
	2410.250000	49.538480	40.000000
	2410.750000	49.538480	40.000000
	2411.250000	49.538480	40.000000
	2411.750000	49.538480	40.000000
	2412.250000	49.538480	40.000000
	2412.750000	49.538480	40.000000
	2413.250000	49.538480	40.000000
	2413.750000	50.198964	40.000000
	2414.250000	49.538480	40.000000
	2414.750000	50.198964	40.000000
	2415.250000	50.198964	40.000000
	2415.750000	50.198964	40.000000
	2416.250000	50.198964	40.000000
	2416.750000	50.198964	40.000000
	2417.250000	50.198964	40.000000
	2417.750000	50.198964	40.000000
	2418.250000	50.198964	40.000000
	2418.750000	50.198964	40.000000
	2419.250000	50.198964	40.000000
	2419.750000	50.198964	40.000000
	2420.250000	50.859449	40.000000
	2420.750000	50.859449	40.000000
	2421.250000	50.859449	40.000000
	2421.750000	50.859449	40.000000
	2422.250000	50.198964	40.000000
	2422.750000	50.859449	40.000000
	2423.250000	50.859449	40.000000
	2423.750000	50.859449	40.000000
	2424.250000	50.859449	40.000000
	2424.750000	50.859449	40.000000
	2425.250000	51.519933	40.000000
	2425.750000	50.859449	40.000000
	2426.250000	51.519933	40.000000
	2426.750000	51.519933	40.000000
	2427.250000	51.519933	40.000000
	2427.750000	51.519933	40.000000
	2428.250000	51.519933	40.000000
	2428.750000	51.519933	40.000000
	2429.250000	51.519933	40.000000
	2429.750000	51.519933	40.000000
	2430.250000	52.180418	40.000000
	2430.750000	51.519933	40.000000
	2431.250000	52.180418	40.000000
	2431.750000	52.180418	40.000000
	2432.250000	52.180418	40.000000
	2432.750000	52.180418	40.000000
	2433.250000	52.180418	40.000000
	2433.750000	52.180418	40.000000
	2434.250000	52.180418	40.000000
	2434.750000	52.180418	40.000000
	2435.250000	52.180418	40.000000
	2435.750000	52.180418	40.000000
	2436.250000	52.180418	40.000000
	2436.750000	52.840902	40.000000
	2437.250000	52.840902	40.000000
	2437.750000	52.840902	40.000000
	2438.250000	52.180418	40.000000
	2438.750000	52.840902	40.000000
	2439.250000	52.840902	40.000000
	2439.750000	52.840902	40.000000
	2440.250000	52.840902	40.000000
	2440.750000	52.840902	40.000000
	2441.250000	53.501387	40.000000
	2441.750000	52.840902	40.000000
	2442.250000	52.840902	40.000000
	2442.750000	52.840902	40.000000
	2443.250000	53.501387	40.000000
	2443.750000	53.501387	40.000000
	2444.250000	53.501387	40.000000
	2444.750000	53.501387	40.000000
	2445.250000	53.501387	40.000000
	2445.750000	53.501387	40.000000
	2446.250000	53.501387	40.000000
	2446.750000	53.501387	40.000000
	2447.250000	53.501387	40.000000
	2447.750000	53.501387	40.000000
	2448.250000	54.161872	40.000000
	2448.750000	53.501387	40.000000
	2449.250000	54.161872	40.000000
	2449.750000	54.161872	40.000000
	2450.250000	53.501387	40.000000
	2450.750000	53.501387	40.000000
	2451.250000	54.161872	40.000000
	2451.750000	54.161872	40.000000
	2452.250000	54.161872	40.000000
	2452.750000	54.161872	40.000000
	2453.250000	54.161872	40.000000
	2453.750000	54.161872	40.000000
	2454.250000	54.161872	40.000000
	2454.750000	54.161872	40.000000
	2455.250000	54.161872	40.000000
	2455.750000	54.161872	40.000000
	2456.250000	54.822356	40.000000
	2456.750000	54.161872	40.000000
	2457.250000	54.822356	40.000000
	2457.750000	54.822356	40.000000
	2458.250000	54.822356	40.000000
	2458.750000	54.822356	40.000000
	2459.250000	54.822356	40.000000
	2459.750000	54.822356	40.000000
	2460.250000	54.822356	40.000000
	2460.750000	54.822356	40.000000
	2461.250000	54.822356	40.000000
	2461.750000	54.822356	40.000000
	2462.250000	54.822356	40.000000
	2462.750000	54.822356	40.000000
	2463.250000	54.822356	40.000000
	2463.750000	54.822356	40.000000
	2464.250000	54.822356	40.000000
	2464.750000	54.822356	40.000000
	2465.250000	54.822356	40.000000
	2465.750000	55.482841	40.000000
	2466.250000	55.482841	40.000000
	2466.750000	54.822356	40.000000
	2467.250000	55.482841	40.000000
	2467.750000	54.822356	40.000000
	2468.250000	55.482841	40.000000
	2468.750000	54.822356	40.000000
	2469.250000	55.482841	40.000000
	2469.750000	54.822356	40.000000
	2470.250000	55.482841	40.000000
	2470.750000	55.482841	40.000000
	2471.250000	55.482841	40.000000
	2471.750000	55.482841	40.000000
	2472.250000	55.482841	40.000000
	2472.750000	55.482841	40.000000
	2473.250000	55.482841	40.000000
	2473.750000	55.482841	40.000000
	2474.250000	55.482841	40.000000
	2474.750000	55.482841	40.000000
	2475.250000	55.482841	40.000000
	2475.750000	55.482841	40.000000
	2476.250000	56.143325	40.000000
	2476.750000	55.482841	40.000000
	2477.250000	56.143325	40.000000
	2477.750000	55.482841	40.000000
	2478.250000	55.482841	40.000000
	2478.750000	55.482841	40.000000
	2479.250000	56.143325	40.000000
	2479.750000	55.482841	40.000000
	2480.250000	56.143325	40.000000
	2480.750000	56.143325	40.000000
	2481.250000	55.482841	40.000000
	2481.750000	56.143325	40.000000
	2482.250000	56.143325	40.000000
	2482.750000	56.143325	40.000000
	2483.250000	55.482841	40.000000
	2483.750000	56.143325	40.000000
	2484.250000	56.143325	40.000000
	2484.750000	56.143325	40.000000
	2485.250000	56.143325	40.000000
	2485.750000	56.143325	40.000000
	2486.250000	56.143325	40.000000
	2486.750000	56.143325	40.000000
	2487.250000	56.143325	40.000000
	2487.750000	56.143325	40.000000
	2488.250000	56.143325	40.000000
	2488.750000	56.143325	40.000000
	2489.250000	56.143325	40.000000
	2489.750000	56.143325	40.000000
	2490.250000	56.143325	40.000000
	2490.750000	56.143325	40.000000
	2491.250000	56.143325	40.000000
	2491.750000	56.143325	40.000000
	2492.250000	56.143325	40.000000
	2492.750000	56.143325	40.000000
	2493.250000	56.143325	40.000000
	2493.750000	56.143325	40.000000
	2494.250000	56.143325	40.000000
	2494.750000	56.143325	40.000000
	2495.250000	56.143325	40.000000
	2495.750000	56.143325	40.000000
	2496.250000	56.143325	40.000000
	2496.750000	56.143325	40.000000
	2497.250000	56.803810	40.000000
	2497.750000	56.803810	40.000000
	2498.250000	56.803810	40.000000
	2498.750000	56.143325	40.000000
	2499.250000	56.803810	40.000000
	2499.750000	56.803810	40.000000
	2500.250000	56.803810	40.000000
	2500.750000	56.803810	40.000000
	2501.250000	56.143325	40.000000
	2501.750000	56.803810	40.000000
	2502.250000	56.143325	40.000000
	2502.750000	56.803810	40.000000
	2503.250000	56.803810	40.000000
	2503.750000	56.143325	40.000000
	2504.250000	56.803810	40.000000
	2504.750000	56.143325	40.000000
	2505.250000	56.803810	40.000000
	2505.750000	56.803810	40.000000
	2506.250000	56.803810	40.000000
	2506.750000	56.803810	40.000000
	2507.250000	56.803810	40.000000
	2507.750000	56.803810	40.000000
	2508.250000	56.803810	40.000000
	2508.750000	56.803810	40.000000
	2509.250000	56.803810	40.000000
	2509.750000	56.803810	40.000000
	2510.250000	56.803810	40.000000
	2510.750000	56.803810	40.000000
	2511.250000	56.803810	40.000000
	2511.750000	56.803810	40.000000
	2512.250000	56.143325	40.000000
	2512.750000	56.803810	40.000000
	2513.250000	56.803810	40.000000
	2513.750000	56.803810	40.000000
	2514.250000	56.803810	40.000000
	2514.750000	57.464294	40.000000
	2515.250000	56.803810	40.000000
	2515.750000	56.803810	40.000000
	2516.250000	56.803810	40.000000
	2516.750000	56.803810	40.000000
	2517.250000	56.803810	40.000000
	2517.750000	56.803810	40.000000
	2518.250000	56.803810	40.000000
	2518.750000	56.803810	40.000000
	2519.250000	56.803810	40.000000
	2519.750000	57.464294	40.000000
	2520.250000	57.464294	40.000000
	2520.750000	57.464294	40.000000
	2521.250000	56.803810	40.000000
	2521.750000	56.803810	40.000000
	2522.250000	56.803810	40.000000
	2522.750000	56.803810	40.000000
	2523.250000	56.803810	40.000000
	2523.750000	56.803810	40.000000
	2524.250000	56.803810	40.000000
	2524.750000	56.803810	40.000000
	2525.250000	57.464294	40.000000
	2525.750000	56.803810	40.000000
	2526.250000	57.464294	40.000000
	2526.750000	57.464294	40.000000
	2527.250000	57.464294	40.000000
	2527.750000	56.803810	40.000000
	2528.250000	56.803810	40.000000
	2528.750000	56.803810	40.000000
	2529.250000	57.464294	40.000000
	2529.750000	56.803810	40.000000
	2530.250000	56.803810	40.000000
	2530.750000	56.803810	40.000000
	2531.250000	57.464294	40.000000
	2531.750000	57.464294	40.000000
	2532.250000	57.464294	40.000000
	2532.750000	56.803810	40.000000
	2533.250000	57.464294	40.000000
	2533.750000	57.464294	40.000000
	2534.250000	56.803810	40.000000
	2534.750000	57.464294	40.000000
	2535.250000	57.464294	40.000000
	2535.750000	57.464294	40.000000
	2536.250000	57.464294	40.000000
	2536.750000	57.464294	40.000000
	2537.250000	57.464294	40.000000
	2537.750000	57.464294	40.000000
	2538.250000	57.464294	40.000000
	2538.750000	57.464294	40.000000
	2539.250000	57.464294	40.000000
	2539.750000	57.464294	40.000000
	2540.250000	57.464294	40.000000
	2540.750000	57.464294	40.000000
	2541.250000	56.803810	40.000000
	2541.750000	57.464294	40.000000
	2542.250000	57.464294	40.000000
	2542.750000	56.803810	40.000000
	2543.250000	57.464294	40.000000
	2543.750000	57.464294	40.000000
	2544.250000	57.464294	40.000000
	2544.750000	57.464294	40.000000
	2545.250000	57.464294	40.000000
	2545.750000	56.803810	40.000000
	2546.250000	57.464294	40.000000
	2546.750000	57.464294	40.000000
	2547.250000	57.464294	40.000000
	2547.750000	57.464294	40.000000
	2548.250000	57.464294	40.000000
	2548.750000	57.464294	40.000000
	2549.250000	57.464294	40.000000
	2549.750000	57.464294	40.000000
	2550.250000	57.464294	40.000000
	2550.750000	57.464294	40.000000
	2551.250000	57.464294	40.000000
	2551.750000	57.464294	40.000000
	2552.250000	57.464294	40.000000
	2552.750000	57.464294	40.000000
	2553.250000	57.464294	40.000000
	2553.750000	57.464294	40.000000
	2554.250000	57.464294	40.000000
	2554.750000	57.464294	40.000000
	2555.250000	57.464294	40.000000
	2555.750000	57.464294	40.000000
	2556.250000	57.464294	40.000000
	2556.750000	57.464294	40.000000
	2557.250000	57.464294	40.000000
	2557.750000	57.464294	40.000000
	2558.250000	57.464294	40.000000
	2558.750000	57.464294	40.000000
	2559.250000	57.464294	40.000000
	2559.750000	57.464294	40.000000
	2560.250000	57.464294	40.000000
	2560.750000	57.464294	40.000000
	2561.250000	57.464294	40.000000
	2561.750000	57.464294	40.000000
	2562.250000	57.464294	40.000000
	2562.750000	57.464294	40.000000
	2563.250000	57.464294	40.000000
	2563.750000	57.464294	40.000000
	2564.250000	57.464294	40.000000
	2564.750000	57.464294	40.000000
	2565.250000	56.803810	40.000000
	2565.750000	57.464294	40.000000
	2566.250000	57.464294	40.000000
	2566.750000	57.464294	40.000000
	2567.250000	57.464294	40.000000
	2567.750000	57.464294	40.000000
	2568.250000	57.464294	40.000000
	2568.750000	57.464294	40.000000
	2569.250000	57.464294	40.000000
	2569.750000	57.464294	40.000000
	2570.250000	57.464294	40.000000
	2570.750000	57.464294	40.000000
	2571.250000	57.464294	40.000000
	2571.750000	57.464294	40.000000
	2572.250000	57.464294	40.000000
	2572.750000	57.464294	40.000000
	2573.250000	57.464294	40.000000
	2573.750000	57.464294	40.000000
	2574.250000	57.464294	40.000000
	2574.750000	57.464294	40.000000
	2575.250000	57.464294	40.000000
	2575.750000	57.464294	40.000000
	2576.250000	57.464294	40.000000
	2576.750000	57.464294	40.000000
	2577.250000	57.464294	40.000000
	2577.750000	57.464294	40.000000
	2578.250000	58.124779	40.000000
	2578.750000	57.464294	40.000000
	2579.250000	57.464294	40.000000
	2579.750000	57.464294	40.000000
	2580.250000	57.464294	40.000000
	2580.750000	57.464294	40.000000
	2581.250000	57.464294	40.000000
	2581.750000	57.464294	40.000000
	2582.250000	57.464294	40.000000
	2582.750000	57.464294	40.000000
	2583.250000	57.464294	40.000000
	2583.750000	57.464294	40.000000
	2584.250000	57.464294	40.000000
	2584.750000	57.464294	40.000000
	2585.250000	57.464294	40.000000
	2585.750000	57.464294	40.000000
	2586.250000	57.464294	40.000000
	2586.750000	57.464294	40.000000
	2587.250000	57.464294	40.000000
	2587.750000	57.464294	40.000000
	2588.250000	57.464294	40.000000
	2588.750000	58.124779	40.000000
	2589.250000	57.464294	40.000000
	2589.750000	57.464294	40.000000
	2590.250000	57.464294	40.000000
	2590.750000	57.464294	40.000000
	2591.250000	57.464294	40.000000
	2591.750000	57.464294	40.000000
	2592.250000	57.464294	40.000000
	2592.750000	57.464294	40.000000
	2593.250000	57.464294	40.000000
	2593.750000	57.464294	40.000000
	2594.250000	57.464294	40.000000
	2594.750000	57.464294	40.000000
	2595.250000	57.464294	40.000000
	2595.750000	57.464294	40.000000
	2596.250000	58.124779	40.000000
	2596.750000	58.124779	40.000000
	2597.250000	57.464294	40.000000
	2597.750000	57.464294	40.000000
	2598.250000	58.124779	40.000000
	2598.750000	57.464294	40.000000
	2599.250000	58.124779	40.000000
	2599.750000	57.464294	40.000000
	2600.250000	57.464294	40.000000
	2600.750000	57.464294	40.000000
	2601.250000	57.464294	40.000000
	2601.750000	57.464294	40.000000
	2602.250000	57.464294	40.000000
	2602.750000	57.464294	40.000000
	2603.250000	58.124779	40.000000
	2603.750000	57.464294	40.000000
	2604.250000	57.464294	40.000000
	2604.750000	58.124779	40.000000
	2605.250000	57.464294	40.000000
	2605.750000	57.464294	40.000000
	2606.250000	58.124779	40.000000
	2606.750000	57.464294	40.000000
	2607.250000	58.124779	40.000000
	2607.750000	57.464294	40.000000
	2608.250000	57.464294	40.000000
	2608.750000	57.464294	40.000000
	2609.250000	57.464294	40.000000
	2609.750000	57.464294	40.000000
	2610.250000	57.464294	40.000000
	2610.750000	58.124779	40.000000
	2611.250000	57.464294	40.000000
	2611.750000	57.464294	40.000000
	2612.250000	57.464294	40.000000
	2612.750000	57.464294	40.000000
	2613.250000	57.464294	40.000000
	2613.750000	57.464294	40.000000
	2614.250000	57.464294	40.000000
	2614.750000	57.464294	40.000000
	2615.250000	57.464294	40.000000
	2615.750000	57.464294	40.000000
	2616.250000	58.124779	40.000000
	2616.750000	57.464294	40.000000
	2617.250000	58.124779	40.000000
	2617.750000	58.124779	40.000000
	2618.250000	57.464294	40.000000
	2618.750000	57.464294	40.000000
	2619.250000	57.464294	40.000000
	2619.750000	57.464294	40.000000
	2620.250000	57.464294	40.000000
	2620.750000	58.124779	40.000000
	2621.250000	57.464294	40.000000
	2621.750000	57.464294	40.000000
	2622.250000	57.464294	40.000000
	2622.750000	58.124779	40.000000
	2623.250000	57.464294	40.000000
	2623.750000	57.464294	40.000000
	2624.250000	58.124779	40.000000
	2624.750000	57.464294	40.000000
	2625.250000	57.464294	40.000000
	2625.750000	57.464294	40.000000
	2626.250000	57.464294	40.000000
	2626.750000	57.464294	40.000000
	2627.250000	57.464294	40.000000
	2627.750000	57.464294	40.000000
	2628.250000	57.464294	40.000000
	2628.750000	57.464294	40.000000
	2629.250000	57.464294	40.000000
	2629.750000	58.124779	40.000000
	2630.250000	58.124779	40.000000
	2630.750000	58.124779	40.000000
	2631.250000	58.124779	40.000000
	2631.750000	58.124779	40.000000
	2632.250000	58.124779	40.000000
	2632.750000	57.464294	40.000000
	2633.250000	57.464294	40.000000
	2633.750000	57.464294	40.000000
	2634.250000	57.464294	40.000000
	2634.750000	57.464294	40.000000
	2635.250000	57.464294	40.000000
	2635.750000	58.124779	40.000000
	2636.250000	57.464294	40.000000
	2636.750000	57.464294	40.000000
	2637.250000	57.464294	40.000000
	2637.750000	57.464294	40.000000
	2638.250000	57.464294	40.000000
	2638.750000	58.124779	40.000000
	2639.250000	57.464294	40.000000
	2639.750000	58.124779	40.000000
	2640.250000	57.464294	40.000000
	2640.750000	57.464294	40.000000
	2641.250000	57.464294	40.000000
	2641.750000	57.464294	40.000000
	2642.250000	57.464294	40.000000
	2642.750000	57.464294	40.000000
	2643.250000	58.124779	40.000000
	2643.750000	57.464294	40.000000
	2644.250000	57.464294	40.000000
	2644.750000	57.464294	40.000000
	2645.250000	57.464294	40.000000
	2645.750000	57.464294	40.000000
	2646.250000	57.464294	40.000000
	2646.750000	58.124779	40.000000
	2647.250000	57.464294	40.000000
	2647.750000	57.464294	40.000000
	2648.250000	57.464294	40.000000
	2648.750000	57.464294	40.000000
	2649.250000	58.124779	40.000000
	2649.750000	57.464294	40.000000
	2650.250000	57.464294	40.000000
	2650.750000	57.464294	40.000000
	2651.250000	57.464294	40.000000
	2651.750000	57.464294	40.000000
	2652.250000	57.464294	40.000000
	2652.750000	57.464294	40.000000
	2653.250000	58.124779	40.000000
	2653.750000	57.464294	40.000000
	2654.250000	57.464294	40.000000
	2654.750000	58.124779	40.000000
	2655.250000	57.464294	40.000000
	2655.750000	58.124779	40.000000
	2656.250000	57.464294	40.000000
	2656.750000	57.464294	40.000000
	2657.250000	57.464294	40.000000
	2657.750000	57.464294	40.000000
	2658.250000	57.464294	40.000000
	2658.750000	58.124779	40.000000
	2659.250000	57.464294	40.000000
	2659.750000	57.464294	40.000000
	2660.250000	57.464294	40.000000
	2660.750000	58.124779	40.000000
	2661.250000	57.464294	40.000000
	2661.750000	57.464294	40.000000
	2662.250000	57.464294	40.000000
	2662.750000	58.124779	40.000000
	2663.250000	57.464294	40.000000
	2663.750000	57.464294	40.000000
	2664.250000	58.124779	40.000000
	2664.750000	57.464294	40.000000
	2665.250000	57.464294	40.000000
	2665.750000	57.464294	40.000000
	2666.250000	57.464294	40.000000
	2666.750000	58.124779	40.000000
	2667.250000	57.464294	40.000000
	2667.750000	58.124779	40.000000
	2668.250000	57.464294	40.000000
	2668.750000	57.464294	40.000000
	2669.250000	57.464294	40.000000
	2669.750000	58.124779	40.000000
	2670.250000	57.464294	40.000000
	2670.750000	57.464294	40.000000
	2671.250000	57.464294	40.000000
	2671.750000	57.464294	40.000000
	2672.250000	57.464294	40.000000
	2672.750000	57.464294	40.000000
	2673.250000	57.464294	40.000000
	2673.750000	57.464294	40.000000
	2674.250000	58.124779	40.000000
	2674.750000	58.124779	40.000000
	2675.250000	58.124779	40.000000
	2675.750000	57.464294	40.000000
	2676.250000	58.124779	40.000000
	2676.750000	57.464294	40.000000
	2677.250000	57.464294	40.000000
	2677.750000	58.124779	40.000000
	2678.250000	58.124779	40.000000
	2678.750000	58.124779	40.000000
	2679.250000	57.464294	40.000000
	2679.750000	58.124779	40.000000
	2680.250000	58.124779	40.000000
	2680.750000	58.124779	40.000000
	2681.250000	57.464294	40.000000
	2681.750000	57.464294	40.000000
	2682.250000	57.464294	40.000000
	2682.750000	58.124779	40.000000
	2683.250000	57.464294	40.000000
	2683.750000	57.464294	40.000000
	2684.250000	57.464294	40.000000
	2684.750000	58.124779	40.000000
	2685.250000	57.464294	40.000000
	2685.750000	57.464294	40.000000
	2686.250000	57.464294	40.000000
	2686.750000	58.124779	40.000000
	2687.250000	58.124779	40.000000
	2687.750000	57.464294	40.000000
